Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
-1.3233765876176309,0.0,-1.0155422041755309,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,0.9480245330369601,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.6174868170260335,0.393367020406457
-0.03310498287506721,0.0,-1.1167214195835076,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.1305636058855426,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,-0.8832572464069078,-1.126575074924606
-0.15040240148802755,0.0,0.3594573898303072,0.65579761464225,0.0,0.0,0.9824137546907391,0,1.375065483279057,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.6089777469007326,0.6916966953057018
-0.9714843317787499,0.0,-0.23918630133355534,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-1.269239067435731,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-3.6730049625028047,-0.6161019899029608
0.025543726431412957,0.0,-0.6484432559645382,-0.6980504063213363,0.0,0.0,0.10137532978611936,0,-0.8430354523901874,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-1.582145328317077,0.7988352255417394
0.43608469157677415,0.0,-0.573856013836863,-0.5576319593127251,0.0,0.0,-1.2201823075708103,1,-1.3546472574841504,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.4589533657529528,0.8210574221385514
-1.2647278783111506,0.0,-0.49991735642334156,1.0438898632431284,0.0,0.0,-0.7796630951185004,1,0.5929944096984325,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.9065904469583477,0.3421404999305786
-1.4993227155370714,0.0,-1.0349997456001419,1.120206624171783,0.0,0.0,-1.2201823075708103,1,-0.09948179785100694,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-3.1766058117511733,0.14984050567597412
0.025543726431412957,0.0,-0.7398937006602095,-0.43890985399893934,0.0,0.0,-0.7796630951185004,1,0.11571334766314775,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1.076898234542563,0.7353396942122763
-0.6195920759398689,0.0,0.411344166962603,0.5100492557245105,0.0,0.0,-0.7796630951185004,1,1.106280885185502,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1.043230593288488,-0.147474025008352
-0.4436459480204284,0.0,0.22974044699956772,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,1.2829586116582126,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-1.5849012968225675,0.010677893949913484
0.5533821101897345,0.0,-1.0953181240164356,0.5414890984678798,0.0,0.0,0.10137532978611936,0,-0.7073871505485801,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,-1.389230792040185,0.06255799644994407
0.9639230753350957,0.0,0.7155303979006871,0.7071612569928716,0.0,0.0,1.863452179595359,0,-1.8068082636228413,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,-1.6376189045959995,0.203310584148867
-0.9714843317787499,0.0,-0.944197885618624,-0.869908696073317,0.0,0.0,0.9824137546907391,0,0.8609416725954344,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,-0.935184346326185,1.5104230314259117
0.729328238109175,0.0,-1.4591741486566596,-0.1642097988027183,0.0,0.0,0.9824137546907391,0,1.037619399068145,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-3.787272146706419,-0.4586560198885551
-0.9128356224722697,0.0,-0.15422170377942088,0.7071612569928716,0.0,0.0,0.10137532978611936,0,-0.6420750052174359,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0.06102366349071877,0.2280213735383476
0.20148985435085345,0.0,0.004032966474081088,-0.869908696073317,0.0,0.0,-1.2201823075708103,1,-1.2139749444632244,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-1.9137603268407821,0.09811054223135303
-1.1474304596981904,0.0,1.4685372510331294,0.9410480977988882,0.0,0.0,-0.7796630951185004,1,-1.5664930622120927,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1.5784180842796223,0.31014170980625955
-1.4993227155370714,0.0,1.2116977042282653,1.120206624171783,0.0,0.0,0.10137532978611936,0,0.5033995436672475,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,3.171834110602822,0.12304162875725366
0.08419243573789313,0.0,-0.8397757466398789,-0.43890985399893934,0.0,0.0,1.863452179595359,0,-0.7735366310762775,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0.4673274168178014,0.786940778688169
-0.20905111079450772,0.0,0.15839612844266118,0.7071612569928716,0.0,0.0,1.863452179595359,0,0.6022050968605169,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,2.5806610753760597,-0.4058207242659379
0.9052743660286154,0.0,0.5384667709367277,-0.869908696073317,0.0,0.0,0.10137532978611936,0,-0.7726992958797243,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1.8670768611502049,0.06742274947121818
0.08419243573789313,0.0,-1.4591741486566596,1.1346027292456944,0.0,0.0,0.10137532978611936,0,0.9815179408990853,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0.6704217918361987,-1.5551066797792217
0.729328238109175,0.0,1.1779712990922728,-0.24535522255213305,0.0,0.0,-0.7796630951185004,1,0.16176678347356996,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-0.035236668942570624,-0.11601553670865745
1.374464040480457,0.0,-0.053691073085597764,-0.43890985399893934,0.0,0.0,-1.2201823075708103,1,0.7914428512815246,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1.6117834622397547,-0.815772354135632
-0.5609433666333887,0.0,1.0015562568424672,0.36963080871589915,0.0,0.0,0.9824137546907391,0,-1.3630206094496817,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1.9374247329099843,0.6756197580821742
-0.5609433666333887,0.0,-1.4591741486566596,0.6007621217270765,0.0,0.0,-1.2201823075708103,1,-0.3079782617927366,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-3.9108610224583424,-0.26091342066740647
0.729328238109175,0.0,1.611225888146943,0.037855076107910814,0.0,0.0,0.10137532978611936,1,-0.21252204938567965,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,3.1908899003910123,0.17112256283145444
0.2601385636573336,0.0,-0.13346699292650255,-0.869908696073317,0.0,0.0,0.10137532978611936,1,1.694927528362353,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.9102231140018024,0.17161749134280255
-0.32634852940746806,0.0,-1.0382426691709103,0.4772711516590301,0.0,0.0,0.9824137546907391,0,-1.9173365095678545,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.8040130478615891,-0.9432402716766806
0.43608469157677415,0.0,0.6247285379191695,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,0.2647590126496051,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1.477415883572037,-2.197745933789594
1.6090588777063775,0.0,1.1098699041061348,0.24446373527230422,0.0,0.0,0.10137532978611936,1,-0.029145641340543926,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-2.228867323057479,0.917481214640967
-1.0887817503917103,0.0,1.3589264343411547,1.120206624171783,0.0,0.0,-0.7796630951185004,1,0.28234305177722085,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,-0.44567884963704346,1.6731553659466523
-0.15040240148802755,0.0,0.6655893749108521,1.1055362911451465,0.0,0.0,0.9824137546907391,0,0.17181480583220754,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.07074805802713534,0.9875807532319291
0.9052743660286154,0.0,0.6175941060634789,0.65579761464225,0.0,0.0,0.10137532978611936,0,-0.003188250247396861,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,2.13812157160285,-0.05377995358318288
-1.0887817503917103,0.0,-1.0745634131635173,1.1055362911451465,0.0,0.0,0.10137532978611936,1,-0.21252204938567965,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0.5661502298880923,1.1008113090196545
1.9023024242387783,0.0,0.029327770326075316,0.19777251896391848,0.0,0.0,0.9824137546907391,0,-0.23931677567537982,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.6518828974114834,0.34595349214826415
0.14284114504437329,0.0,-1.2840562758351615,0.14806693795787343,0.0,0.0,0.9824137546907391,0,-0.8840648770212908,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-2.3814780221253087,1.5102147701644228
-1.4406740062305912,0.0,1.655978233423548,1.2654537340011538,0.0,0.0,-1.2201823075708103,1,-0.19410067506151074,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,-2.7407872445266173,0.055146749653054244
-0.20905111079450772,0.0,-0.8903653543438672,-0.09080483414810245,0.0,0.0,-1.2201823075708103,1,0.37444992339806527,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-3.223569876395145,0.02671719464036375
0.37743598227029396,0.0,0.4042097351069124,-1.9375899111105526,0.0,0.0,-0.7796630951185004,1,-1.223185631625309,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,-3.5836690297759275,-0.6669842931048361
-1.2060791690046706,0.0,-1.4591741486566596,1.0597702031126737,0.0,0.0,0.10137532978611936,1,0.7169200187882959,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,-1.3693197993039274,-0.6546886199833064
-0.7955382038593094,0.0,0.10780652073867272,0.4772711516590301,0.0,0.0,0.10137532978611936,1,-1.3370632183565347,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.9129981439643915,0.3613210683476113
0.025543726431412957,0.0,-0.21259432805325376,-0.6980504063213363,0.0,0.0,1.863452179595359,0,0.5377302867259258,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,2.5754135439844212,0.28928784856224465
-1.0887817503917103,0.0,-1.4591741486566596,1.2654537340011538,0.0,0.0,0.9824137546907391,0,-0.12208984815794148,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0.40746369618467393,-1.7032108622955076
1.4917614590934172,0.0,-0.22491743762217387,0.5414890984678798,0.0,0.0,-1.2201823075708103,1,-1.754893481436547,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.31860554063629526,1.0870128814317757
0.9052743660286154,0.0,-0.5239149908470283,0.6287713610382961,0.0,0.0,1.863452179595359,0,-1.3429245647324066,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-2.520891764115657,0.7820102878243498
1.8436537149322982,0.0,1.6553296487093945,0.5414890984678798,0.0,0.0,1.863452179595359,0,0.42050335920848747,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1.6253147028118737,0.9021124032588883
0.729328238109175,0.0,1.157216588239355,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.9438378570541944,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,-1.1459397384136303,-1.063854930392861
0.20148985435085345,0.0,-1.4591741486566596,-0.09080483414810245,0.0,0.0,-0.7796630951185004,1,0.02779315202506899,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,-1.9694073008429644,-0.27226162189385883
-1.2060791690046706,0.0,-0.48889141628272864,1.2157481529951086,0.0,0.0,0.10137532978611936,1,-1.939107224678236,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,-0.23974302691251548,0.48775967119044633
1.4917614590934172,0.0,1.0923581168239853,0.0949307535196783,0.0,0.0,0.9824137546907391,0,0.5678743538018386,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,3.10095042580672,0.1502867623758264
-1.03013304108523,0.0,0.08121454745837113,1.1346027292456944,0.0,0.0,1.863452179595359,0,-0.4519999155998751,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1.8622881967576301,0.2737365799542683
-1.5579714248435517,0.0,0.4405304790995193,1.120206624171783,0.0,0.0,-1.2201823075708103,1,-1.4961569057016295,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,-1.7235330953658938,0.25809620468624805
1.2571666218674964,0.0,-1.4591741486566596,0.7071612569928716,0.0,0.0,0.10137532978611936,0,-0.6822670946519862,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.184354734329354,-1.6372310726133796
-1.3820252969241111,0.0,0.22844327757126037,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-1.6125464980225148,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-1.1269863749813132,-1.1311550391266896
-0.6195920759398689,0.0,1.2369925080802595,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,0.025281146435409595,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,-0.5466137219730394,1.1418682728309333
1.5504101683998974,0.0,0.06694568374698986,-0.1642097988027183,0.0,0.0,-1.2201823075708103,1,0.19023618015637642,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.12954842972034705,0.43034226106198376
-1.2060791690046706,0.0,-1.1893629075687215,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.11068933648382896,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-1.8829456236526538,-0.8873127578473897
-0.32634852940746806,0.0,0.6668865443391597,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.3895219569360216,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0.504732374159141,-1.7806706983059772
-1.1474304596981904,0.0,0.6655893749108521,1.2654537340011538,0.0,0.0,0.10137532978611936,1,-0.34314634004796807,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.9228924594383672,1.5111965382595476
1.081220493948056,0.0,-0.7087616343808321,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,0.6348611695260891,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,-0.19943649425797774,1.3680353673130705
-0.3849972387139482,0.0,-1.106992648871202,0.33012629336122234,0.0,0.0,0.10137532978611936,1,0.7554374378297399,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-2.440612794691133,1.2506375533989087
0.3187872729638138,0.0,-0.07185144508190136,-0.09080483414810245,0.0,0.0,0.9824137546907391,0,-1.3027324752978564,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1.7165046374501582,0.10291091991304137
1.1398692032545361,0.0,-0.3708489983067557,0.19777251896391848,0.0,0.0,0.10137532978611936,1,-0.5114507145551475,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.4043966783412041,0.49942904550529094
1.374464040480457,0.0,-0.21778300576648324,0.0949307535196783,0.0,0.0,0.10137532978611936,0,0.615602460005367,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,2.3921468257534144,0.06071022876775935
-0.6195920759398689,0.0,0.46582528295151354,0.4772711516590301,0.0,0.0,0.10137532978611936,0,1.2042491031822182,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,-0.45066321966427003,-0.23055405358392173
-1.03013304108523,0.0,-1.4591741486566596,1.2157481529951086,0.0,0.0,-0.7796630951185004,1,1.254489214975406,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-2.572101175797869,-0.28890189002026295
-0.03310498287506721,0.0,-0.46229944300242715,-0.023791351794107286,0.0,0.0,-1.2201823075708103,1,-1.4107487156532101,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.9910355221508943,0.6587439796345893
-1.3820252969241111,0.0,-1.3048109866880797,1.1346027292456944,0.0,0.0,1.863452179595359,0,1.3365480642376129,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.5272472462221105,-0.13911075832289138
0.8466256567221353,0.0,1.2331009997953373,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.008534442504346974,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-0.8651754175015787,-1.1898742569383947
0.9639230753350957,0.0,0.8835138388664944,0.5100492557245105,0.0,0.0,0.10137532978611936,1,0.5913197393053262,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.5507627378260473,0.8583099761699944
-1.03013304108523,0.0,-0.3423112708839932,0.7071612569928716,0.0,0.0,-1.2201823075708103,1,1.3549694385617819,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.7805601872427221,0.8941387529245629
0.6706795288026948,0.0,-1.4591741486566596,0.36963080871589915,0.0,0.0,0.9824137546907391,0,1.6530607685346965,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,-0.20339786694817918,-1.8130379074995744
-0.32634852940746806,0.0,-1.3456718236797627,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-0.5608534911517822,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-1.253316462049917,-1.4084686051369204
0.7879769474156552,0.0,1.6987848245576918,0.44303577337051536,0.0,0.0,1.863452179595359,0,-0.9912437821800916,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.4139408205172805,0.6105337035673712
0.9639230753350957,0.0,1.5152353504521956,0.6287713610382961,0.0,0.0,-0.7796630951185004,1,1.2310438294719184,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.278400043151674,0.7670351970597824
-0.7368894945528293,0.0,1.7500230169758337,-0.1642097988027183,0.0,0.0,0.10137532978611936,0,-0.027470970947437664,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1.9082702187399938,-1.1079074651928338
